sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T14:07:51.133475+00:00,1781273271.133475,0.0002979199925903231,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.3,238.1,49.9,0.756,142829.959,0.0,52.1,125.8,
1,2026-06-12T14:07:52.133857+00:00,1781273272.133857,1.0006902989989612,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.5,238.0,49.9,0.741,142830.175,0.0,52.1,125.8,
2,2026-06-12T14:07:53.133633+00:00,1781273273.133633,2.0004689659981523,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,238.1,49.9,0.731,142830.175,0.0,52.1,125.8,
3,2026-06-12T14:07:54.133995+00:00,1781273274.133995,3.000832157995319,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,238.2,49.9,0.741,142830.175,0.0,52.1,125.8,
4,2026-06-12T14:07:55.133848+00:00,1781273275.133848,4.000682760000927,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,238.3,49.9,0.714,142830.175,0.0,52.0,125.7,
5,2026-06-12T14:07:56.134017+00:00,1781273276.134017,5.000858340994455,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.2,49.9,0.728,142830.391,0.0,52.1,125.8,
6,2026-06-12T14:07:57.133386+00:00,1781273277.133386,6.000220443995204,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.2,49.9,0.714,142830.391,0.0,52.1,125.8,
7,2026-06-12T14:07:58.134004+00:00,1781273278.134004,7.00084119499661,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,238.2,50.0,0.731,142830.391,0.0,52.1,125.8,
8,2026-06-12T14:07:59.133716+00:00,1781273279.133716,8.000553040008526,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.2,49.9,0.722,142830.391,0.0,52.1,125.8,
9,2026-06-12T14:08:00.133324+00:00,1781273280.133324,9.000155913003255,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.2,49.9,0.726,142830.391,0.0,52.1,125.8,
10,2026-06-12T14:08:01.133623+00:00,1781273281.133623,10.000457615009509,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,238.2,50.0,0.72,142830.607,0.0,52.1,125.8,
11,2026-06-12T14:08:02.133362+00:00,1781273282.133362,11.000280868989648,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.2,50.0,0.728,142830.607,0.0,52.0,125.7,
12,2026-06-12T14:08:03.133824+00:00,1781273283.133824,12.000658942997688,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,238.4,50.0,0.727,142830.607,0.0,52.1,125.8,
13,2026-06-12T14:08:04.133501+00:00,1781273284.133501,13.0003361539857,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,238.4,50.0,0.716,142830.607,0.0,52.1,125.8,
14,2026-06-12T14:08:05.133832+00:00,1781273285.133832,14.000669656990794,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.1,238.5,50.0,0.708,142830.607,0.0,52.1,125.8,
