sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-03T15:37:59.013282+00:00,1780501079.013282,0.00021523499890463427,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,234.9,49.9,0.69,124225.104,0.0,51.7,125.1,
1,2026-06-03T15:38:00.013426+00:00,1780501080.013426,1.000371169000573,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.5,235.0,49.9,0.705,124225.104,0.0,51.7,125.1,
2,2026-06-03T15:38:01.013711+00:00,1780501081.013711,2.0006639409984928,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,235.0,49.9,0.699,124225.104,0.0,51.7,125.0,
3,2026-06-03T15:38:02.013793+00:00,1780501082.013793,3.0007426379997924,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,235.0,49.9,0.688,124225.104,0.0,51.7,125.1,
4,2026-06-03T15:38:03.013600+00:00,1780501083.0136,4.000552223998966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.0,49.9,0.69,124225.104,0.0,51.7,125.1,
5,2026-06-03T15:38:04.013739+00:00,1780501084.013739,5.000686496001435,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.1,49.9,0.69,124225.32,0.0,51.7,125.1,
6,2026-06-03T15:38:05.013607+00:00,1780501085.013607,6.000552039000468,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.1,49.9,0.69,124225.32,0.0,51.7,125.1,
7,2026-06-03T15:38:06.013725+00:00,1780501086.013725,7.000673043999996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.3,235.1,49.9,0.712,124225.32,0.0,51.8,125.2,
8,2026-06-03T15:38:07.013553+00:00,1780501087.013553,8.000498746998346,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,235.1,49.9,0.691,124225.32,0.0,51.7,125.1,
9,2026-06-03T15:38:08.013830+00:00,1780501088.01383,9.000781344999268,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,235.1,49.9,0.694,124225.32,0.0,51.8,125.2,
10,2026-06-03T15:38:09.013744+00:00,1780501089.013744,10.000691397999617,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.1,49.9,0.691,124225.32,0.0,51.7,125.1,
11,2026-06-03T15:38:10.013507+00:00,1780501090.013507,11.000453818000096,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,235.1,49.9,0.692,124225.536,0.0,52.0,125.7,
12,2026-06-03T15:38:11.013282+00:00,1780501091.013282,12.000229093999224,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,235.2,49.9,0.707,124225.536,0.0,51.7,125.1,
13,2026-06-03T15:38:12.013716+00:00,1780501092.013716,13.000667443000566,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,234.8,49.9,0.7,124225.536,0.0,51.7,125.1,
14,2026-06-03T15:38:13.013524+00:00,1780501093.013524,14.000470496001071,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,235.0,49.9,0.688,124225.536,0.0,51.7,125.1,
15,2026-06-03T15:38:14.013252+00:00,1780501094.013252,15.000193620999198,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.2,49.9,0.689,124225.536,0.0,51.7,125.1,
16,2026-06-03T15:38:15.013752+00:00,1780501095.013752,16.000703023000824,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,235.2,49.9,0.691,124225.753,0.0,51.7,125.1,
17,2026-06-03T15:38:16.013288+00:00,1780501096.013288,17.000234857001487,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.6,234.9,49.9,0.709,124225.753,0.0,51.7,125.1,
