sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T20:07:20.321665+00:00,1781294840.321665,0.00019609398441389203,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.2,237.9,49.9,0.752,143752.614,0.0,51.6,124.8,
1,2026-06-12T20:07:21.322129+00:00,1781294841.322129,1.0006787900056224,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.4,237.8,49.9,0.772,143752.83,0.0,51.6,124.8,
2,2026-06-12T20:07:22.321600+00:00,1781294842.3216,2.0001411470002495,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.4,237.8,49.9,0.772,143752.83,0.0,51.6,124.9,
3,2026-06-12T20:07:23.322215+00:00,1781294843.322215,3.0007606449944433,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.4,237.8,50.0,0.749,143752.83,0.0,51.6,124.8,
4,2026-06-12T20:07:24.322225+00:00,1781294844.322225,4.000769426987972,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.0,237.8,49.9,0.74,143752.83,0.0,51.6,124.8,
5,2026-06-12T20:07:25.322154+00:00,1781294845.322154,5.000698235991877,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,237.8,50.0,0.722,143752.83,0.0,51.6,124.9,
6,2026-06-12T20:07:26.321988+00:00,1781294846.321988,6.000532667996595,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.3,237.6,49.9,0.738,143752.83,0.0,51.6,124.9,
7,2026-06-12T20:07:27.322073+00:00,1781294847.322073,7.000617237994447,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,237.6,49.9,0.721,143753.046,0.0,51.6,124.9,
8,2026-06-12T20:07:28.322259+00:00,1781294848.322259,8.000803807983175,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,237.6,49.9,0.719,143753.046,0.0,51.6,124.8,
9,2026-06-12T20:07:29.322266+00:00,1781294849.322266,9.000812465994386,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,237.7,49.9,0.719,143753.046,0.0,51.4,124.4,
10,2026-06-12T20:07:30.322236+00:00,1781294850.322236,10.000782338000135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,237.7,49.9,0.726,143753.046,0.0,51.6,124.8,
11,2026-06-12T20:07:31.321763+00:00,1781294851.321763,11.000311457988573,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,237.7,49.9,0.727,143753.046,0.0,51.6,124.9,
12,2026-06-12T20:07:32.322098+00:00,1781294852.322098,12.000645064981654,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,237.7,49.9,0.734,143753.262,0.0,51.6,124.9,
13,2026-06-12T20:07:33.322462+00:00,1781294853.322462,13.001007229991956,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,237.8,49.9,0.714,143753.262,0.0,51.6,124.8,
14,2026-06-12T20:07:34.321809+00:00,1781294854.321809,14.000355661002686,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,237.9,49.9,0.732,143753.262,0.0,51.6,124.8,
15,2026-06-12T20:07:35.321736+00:00,1781294855.321736,15.000281849002931,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,237.9,49.9,0.719,143753.262,0.0,51.6,124.8,
16,2026-06-12T20:07:36.322231+00:00,1781294856.322231,16.000776945002144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,238.0,49.9,0.727,143753.479,0.0,51.6,124.8,
17,2026-06-12T20:07:37.322009+00:00,1781294857.322009,17.00055458198767,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,238.0,49.9,0.711,143753.479,0.0,51.6,124.9,
18,2026-06-12T20:07:38.321859+00:00,1781294858.321859,18.00040364600136,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,237.9,50.0,0.721,143753.479,0.0,51.3,124.4,
19,2026-06-12T20:07:39.322051+00:00,1781294859.322051,19.000599763996433,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,238.0,49.9,0.716,143753.479,0.0,51.6,124.8,
20,2026-06-12T20:07:40.322047+00:00,1781294860.322047,20.000594504992478,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,237.9,49.9,0.718,143753.479,0.0,51.6,124.8,
21,2026-06-12T20:07:41.322201+00:00,1781294861.322201,21.000748630001908,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,237.9,49.9,0.722,143753.695,0.0,51.6,124.8,
22,2026-06-12T20:07:42.321856+00:00,1781294862.321856,22.000401658995543,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.8,49.9,0.724,143753.695,0.0,51.6,124.8,
23,2026-06-12T20:07:43.322076+00:00,1781294863.322076,23.00062274298398,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,237.8,49.9,0.714,143753.695,0.0,51.6,124.8,
24,2026-06-12T20:07:44.321968+00:00,1781294864.321968,24.000511614984134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,237.8,50.0,0.719,143753.695,0.0,51.6,124.8,
25,2026-06-12T20:07:45.322097+00:00,1781294865.322097,25.000647256994853,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,237.8,49.9,0.715,143753.695,0.0,51.5,124.7,
26,2026-06-12T20:07:46.321951+00:00,1781294866.321951,26.000498563982546,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,237.8,49.9,0.733,143753.911,0.0,51.6,124.9,
27,2026-06-12T20:07:47.322235+00:00,1781294867.322235,27.000779777998105,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,237.9,49.9,0.72,143753.911,0.0,51.6,124.8,
28,2026-06-12T20:07:48.322137+00:00,1781294868.322137,28.00068360599107,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,237.8,50.0,0.724,143753.911,0.0,51.6,124.8,
29,2026-06-12T20:07:49.321983+00:00,1781294869.321983,29.000529469980393,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,237.9,50.0,0.715,143753.911,0.0,51.6,124.8,
30,2026-06-12T20:07:50.322121+00:00,1781294870.322121,30.00066920099198,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.0,49.9,0.721,143753.911,0.0,51.6,124.8,
31,2026-06-12T20:07:51.322034+00:00,1781294871.322034,31.000577519997023,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,237.9,50.0,0.722,143754.128,0.0,51.6,124.9,
32,2026-06-12T20:07:52.322092+00:00,1781294872.322092,32.00063821297954,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,237.8,50.0,0.722,143754.128,0.0,51.6,124.9,
33,2026-06-12T20:07:53.321580+00:00,1781294873.32158,33.00011929500033,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,237.8,50.0,0.711,143754.128,0.0,51.6,124.8,
34,2026-06-12T20:07:54.322064+00:00,1781294874.322064,34.00060888598091,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,237.8,50.0,0.717,143754.128,0.0,51.6,124.9,
35,2026-06-12T20:07:55.321976+00:00,1781294875.321976,35.00052201800281,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,237.8,50.0,0.718,143754.344,0.0,51.6,124.9,
36,2026-06-12T20:07:56.322034+00:00,1781294876.322034,36.00058198798797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,237.8,50.0,0.733,143754.344,0.0,51.6,124.8,
37,2026-06-12T20:07:57.321792+00:00,1781294877.321792,37.000339168007486,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,237.8,50.0,0.714,143754.344,0.0,51.6,124.9,
