sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T13:25:45.808749+00:00,1781097945.808749,0.00016900400078156963,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.8,49.9,0.686,135614.606,0.0,51.7,125.0,
1,2026-06-10T13:25:46.809457+00:00,1781097946.809457,1.0008993379997264,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.8,49.9,0.688,135614.606,0.0,51.7,125.1,
2,2026-06-10T13:25:47.808772+00:00,1781097947.808772,2.0002071620001516,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.8,49.9,0.686,135614.606,0.0,51.7,125.1,
3,2026-06-10T13:25:48.809175+00:00,1781097948.809175,3.0006112339997344,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.8,49.9,0.679,135614.606,0.0,51.7,125.0,
4,2026-06-10T13:25:49.809332+00:00,1781097949.809332,4.00076857500062,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.8,49.9,0.679,135614.606,0.0,51.7,125.0,
5,2026-06-10T13:25:50.809015+00:00,1781097950.809015,5.000449315999504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.9,49.9,0.68,135614.606,0.0,51.6,124.9,
6,2026-06-10T13:25:51.809165+00:00,1781097951.809165,6.000600499000939,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.0,49.9,0.682,135614.823,0.0,51.7,125.1,
7,2026-06-10T13:25:52.809253+00:00,1781097952.809253,7.0006873040001665,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.8,49.9,0.686,135614.823,0.0,51.7,125.0,
8,2026-06-10T13:25:53.809163+00:00,1781097953.809163,8.000598484000875,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.9,49.9,0.68,135614.823,0.0,51.7,125.1,
9,2026-06-10T13:25:54.808933+00:00,1781097954.808933,9.000369130999388,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.9,49.9,0.685,135614.823,0.0,51.7,125.1,
10,2026-06-10T13:25:55.808889+00:00,1781097955.808889,10.0003253520008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.8,49.9,0.68,135614.823,0.0,51.7,125.1,
11,2026-06-10T13:25:56.808905+00:00,1781097956.808905,11.000341254999512,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,236.8,49.9,0.691,135615.039,0.0,51.7,125.1,
12,2026-06-10T13:25:57.809085+00:00,1781097957.809085,12.000519225999597,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.7,49.9,0.689,135615.039,0.0,51.7,125.1,
13,2026-06-10T13:25:58.809460+00:00,1781097958.80946,13.000899732000107,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.7,49.9,0.68,135615.039,0.0,51.7,125.1,
14,2026-06-10T13:25:59.809239+00:00,1781097959.809239,14.00067637599932,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.7,49.9,0.68,135615.039,0.0,51.7,125.0,
15,2026-06-10T13:26:00.809338+00:00,1781097960.809338,15.00077641200005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.6,49.9,0.68,135615.039,0.0,51.7,125.1,
