model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,914.6818181818181,914.6818181818181,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.3969973169191919,0.3969973169191919,0.004713536884527829
M1,ad,primary_application,1,1,251.45454545454547,251.45454545454547,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.10913825757575758,0.10913825757575758,0.0012957951620140116
M1,cart,primary_application,1,1,1515.7727272727275,1515.7727272727275,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.6578874684343435,0.6578874684343435,0.00781107759719473
M1,checkout,primary_application,1,1,145.99999999999997,145.99999999999997,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.06336805555555554,0.06336805555555554,0.0007523669668092921
M1,currency,primary_application,1,1,130.7727272727273,130.7727272727273,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.05675899621212123,0.05675899621212123,0.0006738978093120592
M1,email,primary_application,1,1,172.9090909090909,172.9090909090909,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.07504734848484848,0.07504734848484848,0.0008910348511029102
M1,flagd,primary_application,1,1,68.04545454545453,68.04545454545453,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.029533617424242417,0.029533617424242417,0.00035065172768166574
M1,fraud-detection,primary_application,1,1,1166.818181818182,1166.818181818182,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.5064315025252526,0.5064315025252526,0.006012845590907389
M1,frontend,primary_application,1,1,12463.636363636366,12463.636363636366,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,5.4095643939393945,5.4095643939393945,0.06422759100221294
M1,frontend-proxy,primary_application,1,1,3699.954545454545,3699.954545454545,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,1.605883049242424,1.605883049242424,0.019066599854081438
M1,image-provider,primary_application,1,1,92.40909090909088,92.40909090909088,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.04010811237373736,0.04010811237373736,0.00047620237967723866
M1,kafka,primary_application,1,1,2792.090909090909,2792.090909090909,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,1.2118450126262625,1.2118450126262625,0.014388198413209086
M1,llm,primary_application,1,1,1636.681818181818,1636.681818181818,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.7103653724747474,0.7103653724747474,0.008434146131351863
M1,load-generator,primary_application,1,1,59387.86363636365,59387.86363636365,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,25.77598248106061,25.77598248106061,0.3060374440368136
M1,payment,primary_application,1,1,762.6363636363636,762.6363636363636,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.33100536616161613,0.33100536616161613,0.003930016491010681
M1,postgresql,primary_application,1,1,373.6363636363636,373.6363636363636,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.1621685606060606,0.1621685606060606,0.0019254223123201688
M1,product-catalog,primary_application,1,1,716.2272727272726,716.2272727272726,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.3108625315656565,0.3108625315656565,0.003690861237862396
M1,product-reviews,primary_application,1,1,1405.8181818181815,1405.8181818181815,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.6101641414141413,0.6101641414141413,0.007244460009177393
M1,quote,primary_application,1,1,26.81818181818182,26.81818181818182,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.01163983585858586,0.01163983585858586,0.00013819941171154497
M1,recommendation,primary_application,1,1,1156.4545454545455,1156.4545454545455,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.5019333964646465,0.5019333964646465,0.005959439716551063
M1,shipping,primary_application,1,1,485.54545454545456,485.54545454545456,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.21074021464646464,0.21074021464646464,0.0025021120608520733
M1,valkey-cart,primary_application,1,1,167.6818181818182,167.6818181818182,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.07277856691919192,0.07277856691919192,0.0008640976776337108
M2,accounting,primary_application,2,2,0.0,1476.1835820922813,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.6407046797275526,0.6407046797275526,0.007607066877482504
M2,ad,primary_application,2,2,0.0,631.4304589568552,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.27405835892224617,0.27405835892224617,0.003253886432577866
M2,cart,primary_application,2,2,0.0,2200.060112701938,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.9548872016935496,0.9548872016935496,0.011337346258847034
M2,checkout,primary_application,2,2,0.0,387.7618117852064,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.16829939747621805,0.16829939747621805,0.0019982135491596674
M2,currency,primary_application,2,2,0.0,475.8015522448371,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.2065110903840439,0.2065110903840439,0.0024518997990794597
M2,email,primary_application,2,2,0.0,483.2155168011483,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.20972895694494284,0.20972895694494284,0.002490105429389483
M2,flagd,primary_application,3,3,0.0,1381.5611098602326,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.5996358983768371,0.5996358983768371,0.007119458504707004
M2,fraud-detection,primary_application,2,2,0.0,2105.053125635614,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.9136515302237908,0.9136515302237908,0.010847756404841691
M2,frontend,primary_application,2,2,0.0,19300.224114912573,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,8.376833383208583,8.376833383208583,0.09945788408271458
M2,frontend-proxy,primary_application,2,2,0.0,10796.936131214285,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,4.686170195839534,4.686170195839534,0.05563875402654347
M2,image-provider,primary_application,2,2,0.0,334.9228580871588,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.14536582382255156,0.14536582382255156,0.0017259239373570868
M2,kafka,primary_application,2,2,0.0,5482.254827967903,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,2.3794508801944025,2.3794508801944025,0.028251146823245272
M2,llm,primary_application,2,2,0.0,5397.626855377337,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,2.34271998931308,2.34271998931308,0.02781504209005908
M2,load-generator,primary_application,2,2,0.0,105648.96152590142,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,45.854583995616935,45.854583995616935,0.5444300597931101
M2,payment,primary_application,2,2,0.0,2718.809266270234,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,1.1800387440409001,1.1800387440409001,0.014010563568470776
M2,postgresql,primary_application,6,6,0.0,23870.906495126357,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,10.360636499620815,10.360636499620815,0.12301151722415377
M2,product-catalog,primary_application,2,2,0.0,1603.5487260661696,True,low,low,40,120.28970098495483,2304.0,2304.0,19.324044748779457,0.0,17.0,0.6959846901328861,0.6959846901328861,0.008263404733981567
