Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2312,0,3,3.840038287823949,1.9957879558205605,86.91464364528656,649.0,19.41752890480269,0.0,3,3,3,4,5,8,14,20,45,87,87
,Aggregated,2312,0,3,3.840038287823949,1.9957879558205605,86.91464364528656,649.0,19.41752890480269,0.0,3,3,3,4,5,8,14,20,45,87,87
