sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T12:48:46.561684+00:00,1780318126.561684,0.000150993000715971,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.7,238.3,49.9,0.776,116685.762,0.0,51.3,124.3,
1,2026-06-01T12:48:47.561856+00:00,1780318127.561856,1.000337169971317,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.1,238.3,49.9,0.758,116685.979,0.0,51.5,124.7,
2,2026-06-01T12:48:48.561741+00:00,1780318128.561741,2.000226567965001,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.8,238.3,49.9,0.745,116685.979,0.0,51.3,124.3,
3,2026-06-01T12:48:49.561866+00:00,1780318129.561866,3.0003482778556645,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.3,49.9,0.726,116685.979,0.0,51.3,124.3,
4,2026-06-01T12:48:50.562250+00:00,1780318130.56225,4.0007340288721025,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,238.4,49.9,0.724,116685.979,0.0,51.6,124.8,
5,2026-06-01T12:48:51.561933+00:00,1780318131.561933,5.00042060483247,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,238.3,49.9,0.728,116686.195,0.0,51.6,124.8,
6,2026-06-01T12:48:52.562073+00:00,1780318132.562073,6.0005589697975665,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.1,238.2,49.9,0.75,116686.195,0.0,51.3,124.3,
7,2026-06-01T12:48:53.561776+00:00,1780318133.561776,7.000254646874964,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.6,238.1,49.9,0.752,116686.195,0.0,51.5,124.7,
8,2026-06-01T12:48:54.561744+00:00,1780318134.561744,8.000225274823606,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.3,238.1,49.9,0.737,116686.195,0.0,51.3,124.3,
9,2026-06-01T12:48:55.561857+00:00,1780318135.561857,9.000339418882504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,237.9,49.9,0.715,116686.195,0.0,51.3,124.3,
10,2026-06-01T12:48:56.561841+00:00,1780318136.561841,10.000321979867294,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,238.0,49.9,0.715,116686.411,0.0,51.3,124.3,
11,2026-06-01T12:48:57.561981+00:00,1780318137.561981,11.00046353880316,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,237.9,49.9,0.728,116686.411,0.0,51.5,124.7,
12,2026-06-01T12:48:58.561934+00:00,1780318138.561934,12.000425603007898,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,238.0,49.9,0.734,116686.411,0.0,51.5,124.7,
13,2026-06-01T12:48:59.561758+00:00,1780318139.561758,13.0002422449179,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.5,237.9,49.9,0.738,116686.411,0.0,51.5,124.7,
14,2026-06-01T12:49:00.561647+00:00,1780318140.561647,14.000125436810777,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,237.9,49.9,0.728,116686.411,0.0,51.3,124.4,
15,2026-06-01T12:49:01.562315+00:00,1780318141.562315,15.000798551831394,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.0,49.9,0.727,116686.628,0.0,51.3,124.3,
16,2026-06-01T12:49:02.561726+00:00,1780318142.561726,16.000206779921427,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.0,49.9,0.727,116686.628,0.0,51.3,124.3,
17,2026-06-01T12:49:03.561826+00:00,1780318143.561826,17.000308750895783,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,237.9,49.9,0.734,116686.628,0.0,51.5,124.7,
18,2026-06-01T12:49:04.561894+00:00,1780318144.561894,18.00038035493344,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,238.0,49.9,0.712,116686.628,0.0,51.3,124.3,
19,2026-06-01T12:49:05.561787+00:00,1780318145.561787,19.000267400871962,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,237.9,49.9,0.736,116686.628,0.0,51.6,124.9,
20,2026-06-01T12:49:06.562215+00:00,1780318146.562215,20.000697638839483,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,237.9,49.9,0.717,116686.844,0.0,51.3,124.3,
21,2026-06-01T12:49:07.562338+00:00,1780318147.562338,21.000821699853987,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,238.0,49.9,0.729,116686.844,0.0,51.3,124.3,
22,2026-06-01T12:49:08.561810+00:00,1780318148.56181,22.000292899785563,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,237.9,49.9,0.715,116686.844,0.0,51.3,124.3,
23,2026-06-01T12:49:09.561804+00:00,1780318149.561804,23.000292274868116,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,238.1,49.9,0.725,116686.844,0.0,51.3,124.3,
24,2026-06-01T12:49:10.562069+00:00,1780318150.562069,24.00055366382003,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,237.9,49.9,0.715,116686.844,0.0,51.3,124.3,
25,2026-06-01T12:49:11.562264+00:00,1780318151.562264,25.00074694491923,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,237.7,49.9,0.735,116687.06,0.0,51.5,124.7,
26,2026-06-01T12:49:12.562217+00:00,1780318152.562217,26.000706055900082,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.5,238.0,49.9,0.737,116687.06,0.0,51.6,124.8,
27,2026-06-01T12:49:13.562467+00:00,1780318153.562467,27.000959974946454,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,238.0,49.9,0.737,116687.06,0.0,51.6,124.8,
28,2026-06-01T12:49:14.562143+00:00,1780318154.562143,28.000640098936856,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,238.0,49.9,0.72,116687.06,0.0,51.5,124.7,
29,2026-06-01T12:49:15.562067+00:00,1780318155.562067,29.00056028086692,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,238.0,49.9,0.716,116687.06,0.0,51.3,124.3,
30,2026-06-01T12:49:16.562051+00:00,1780318156.562051,30.00054436479695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.0,49.9,0.722,116687.276,0.0,51.5,124.7,
31,2026-06-01T12:49:17.562138+00:00,1780318157.562138,31.00063070980832,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.5,238.1,49.9,0.741,116687.276,0.0,51.3,124.3,
32,2026-06-01T12:49:18.562043+00:00,1780318158.562043,32.00053474586457,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,238.1,49.9,0.719,116687.276,0.0,51.3,124.3,
33,2026-06-01T12:49:19.561845+00:00,1780318159.561845,33.000336821889505,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,238.2,49.9,0.711,116687.276,0.0,51.6,124.8,
34,2026-06-01T12:49:20.561955+00:00,1780318160.561955,34.00044884183444,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,238.2,49.9,0.709,116687.276,0.0,51.3,124.3,
35,2026-06-01T12:49:21.562043+00:00,1780318161.562043,35.000536085804924,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,238.2,49.9,0.724,116687.493,0.0,51.3,124.3,
