model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,3.342291819444479,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.25709937072649836,,0.09024011730566267
M2,cartservice,primary_application,2,2,0.0,6.5702092793202205,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.5054007137938631,,0.1773921871930247
M2,checkoutservice,primary_application,2,2,0.0,2.617568936474181,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.2013514566518601,,0.0706729814879986
M2,currencyservice,primary_application,2,2,0.0,2.750600878302357,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.21158468294633515,,0.0742647737923492
M2,emailservice,primary_application,2,2,0.0,5.5860333049963,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.4296948696151,,0.15081995467409195
M2,frontend,primary_application,2,2,0.0,0.12569575690274504,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.009668904377134234,,0.003393719178480667
M2,paymentservice,primary_application,2,2,0.0,2.7137326609706784,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.20874866622851374,,0.07326935135870476
M2,productcatalogservice,primary_application,2,2,0.0,2.5164513475461328,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.19357318058047174,,0.06794285988896673
M2,recommendationservice,primary_application,2,2,0.0,5.581681292260439,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.42936009940464914,,0.15070245262429635
M2,redis-cart,primary_application,2,2,0.0,1.2965976840256905,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.09973828338659158,,0.0350074539943003
M2,shippingservice,primary_application,2,2,0.0,3.93689717612072,True,low,low,40,121.07954216003418,13.0,0.0,0.8055720471483595,1.0,5000.0,0.3028382443169785,,0.10629414850212407
