Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1996,0,8,15.43443792936801,5.975751904770732,1017.9208940826356,10547.350200400802,16.726093449554007,0.0,8,8,9,9,13,33,72,160,1000,1000,1000
POST,/cart,189,0,11,13.11033832712503,8.83584818802774,96.74451500177383,17714.243386243386,1.5837833977784106,0.0,11,11,11,12,15,28,57,74,97,97,97
POST,/cart/checkout,115,0,10,13.798686552225895,7.9360471572726965,149.2853278759867,6799.634782608696,0.9636777288069694,0.0,10,11,11,11,13,24,65,140,150,150,150
GET,/product/0PUK6V6EV0,34,0,6,6.616951521102558,5.833102855831385,8.132061921060085,7994.264705882353,0.28491341547336485,0.0,6,7,7,7,7,8,8,8,8,8,8
GET,/product/1YMWWN1N4O,33,0,6,7.247438901245142,5.478735081851482,21.352039882913232,8029.818181818182,0.27653360913591296,0.0,6,7,7,8,9,11,21,21,21,21,21
GET,/product/2ZYFJ3GM2N,29,0,7,6.811922913866824,5.87143306620419,10.725302854552865,8014.896551724138,0.24301438378610535,0.0,7,7,7,7,8,10,11,11,11,11,11
GET,/product/66VCHSJNUP,38,0,6,8.226291202989064,5.861722165718675,32.15499082580209,7983.4473684210525,0.3184326408231725,0.0,6,7,7,7,16,28,32,32,32,32,32
GET,/product/6E92ZMYYFZ,27,0,6,11.889246568359711,5.600864067673683,103.05600496940315,7967.037037037037,0.2262547711112015,0.0,6,7,7,7,12,47,100,100,100,100,100
GET,/product/9SIQT8TOJO,37,0,7,12.833600064638901,5.354528082534671,147.88067992776632,8034.054054054054,0.3100528344857206,0.0,7,7,7,7,10,51,150,150,150,150,150
GET,/product/L9ECAV7KIM,44,0,6,9.261983023448424,5.699988221749663,82.44492206722498,8000.454545454545,0.36871147884788397,0.0,7,7,7,7,8,10,82,82,82,82,82
GET,/product/LS4PSXUNUM,36,0,6,9.47094493959513,5.723651964217424,43.774545192718506,7982.972222222223,0.3016730281482687,0.0,6,7,7,7,10,40,44,44,44,44,44
GET,/product/OLJCESPC7Z,36,0,6,11.592339355653772,5.580170080065727,103.6623080726713,8025.888888888889,0.3016730281482687,0.0,6,7,8,8,19,42,100,100,100,100,100
,Aggregated,2614,0,8,14.463575370093151,5.354528082534671,1017.9208940826356,10595.165263963274,21.904813766099288,0.0,8,9,10,10,13,31,68,140,1000,1000,1000
