Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1479,0,12,15.022373280079911,7.781305001117289,133.07448907289654,11447.0,12.398206834185325,0.0,12,14,15,17,23,32,43,55,130,130,130
GET,/api/products,979,0,12,15.030591300830428,7.982761948369443,111.80909909307957,6136.0,8.20679140680692,0.0,12,14,15,16,23,33,43,54,110,110,110
GET,/cart,490,0,12,15.240000980687613,7.799953920766711,135.7746790163219,9400.0,4.107587118830838,0.0,12,14,16,17,22,31,45,70,140,140,140
POST,/cart,485,0,12,14.058907529502417,6.925359019078314,61.54051492922008,9400.0,4.065672964557054,0.0,12,14,15,16,22,28,36,39,62,62,62
,Aggregated,3433,0,12,14.919664898659125,6.925359019078314,135.7746790163219,9351.079813574133,28.778258324380136,0.0,12,14,15,16,22,32,42,54,130,140,140
