sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-28T11:58:50.816287+00:00,1779969530.816287,0.00015886698383837938,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,237.8,50.0,0.692,102386.989,0.0,51.1,123.9,
1,2026-05-28T11:58:51.816708+00:00,1779969531.816708,1.0005950389895588,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.7,50.0,0.678,102386.989,0.0,50.8,123.4,
2,2026-05-28T11:58:52.816388+00:00,1779969532.816388,2.000275513040833,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,237.6,50.0,0.676,102387.205,0.0,50.8,123.4,
3,2026-05-28T11:58:53.816989+00:00,1779969533.816989,3.0008778689661995,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.7,50.0,0.677,102387.205,0.0,50.7,123.3,
4,2026-05-28T11:58:54.816392+00:00,1779969534.816392,4.0002807709388435,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.8,50.0,0.685,102387.205,0.0,50.8,123.4,
5,2026-05-28T11:58:55.816357+00:00,1779969535.816357,5.000243913033046,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.5,50.0,0.681,102387.205,0.0,50.8,123.4,
6,2026-05-28T11:58:56.817455+00:00,1779969536.817455,6.001346033997834,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.6,50.0,0.681,102387.205,0.0,50.8,123.4,
7,2026-05-28T11:58:57.816329+00:00,1779969537.816329,7.000212779967114,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.8,50.0,0.678,102387.422,0.0,51.1,123.9,
8,2026-05-28T11:58:58.816488+00:00,1779969538.816488,8.00037936703302,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,237.6,50.0,0.685,102387.422,0.0,50.8,123.4,
9,2026-05-28T11:58:59.816371+00:00,1779969539.816371,9.000263364985585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,237.6,50.0,0.689,102387.422,0.0,50.8,123.4,
10,2026-05-28T11:59:00.816535+00:00,1779969540.816535,10.000420224037953,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,237.6,50.0,0.689,102387.422,0.0,50.7,123.3,
11,2026-05-28T11:59:01.816387+00:00,1779969541.816387,11.000274157966487,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.8,50.0,0.679,102387.422,0.0,50.8,123.4,
12,2026-05-28T11:59:02.816518+00:00,1779969542.816518,12.000410318025388,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.6,50.0,0.679,102387.422,0.0,51.1,123.9,
13,2026-05-28T11:59:03.816578+00:00,1779969543.816578,13.000465341028757,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.7,50.0,0.679,102387.638,0.0,51.1,123.9,
14,2026-05-28T11:59:04.816650+00:00,1779969544.81665,14.000543066998944,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.8,50.0,0.678,102387.638,0.0,50.8,123.4,
15,2026-05-28T11:59:05.816273+00:00,1779969545.816273,15.000158263952471,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,237.8,50.0,0.692,102387.638,0.0,50.8,123.4,
16,2026-05-28T11:59:06.816460+00:00,1779969546.81646,16.000347835943103,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.6,50.0,0.679,102387.638,0.0,50.8,123.4,
17,2026-05-28T11:59:07.816505+00:00,1779969547.816505,17.000395281007513,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.4,50.0,0.679,102387.638,0.0,50.8,123.4,
18,2026-05-28T11:59:08.816451+00:00,1779969548.816451,18.000336849945597,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,237.8,50.0,0.675,102387.638,0.0,51.1,124.0,
19,2026-05-28T11:59:09.816641+00:00,1779969549.816641,19.000536364968866,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,237.7,50.0,0.69,102387.854,0.0,50.7,123.3,
20,2026-05-28T11:59:10.816952+00:00,1779969550.816952,20.000851450953633,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,237.8,50.0,0.688,102387.854,0.0,50.8,123.4,
21,2026-05-28T11:59:11.816648+00:00,1779969551.816648,21.00054413394537,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.7,50.0,0.679,102387.854,0.0,50.8,123.4,
22,2026-05-28T11:59:12.816751+00:00,1779969552.816751,22.000646795029752,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,237.8,50.0,0.675,102387.854,0.0,50.7,123.3,
23,2026-05-28T11:59:13.816643+00:00,1779969553.816643,23.000546316965483,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.8,50.0,0.677,102387.854,0.0,50.7,123.3,
24,2026-05-28T11:59:14.816753+00:00,1779969554.816753,24.00065053103026,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.8,50.0,0.684,102388.071,0.0,51.1,123.9,
25,2026-05-28T11:59:15.816621+00:00,1779969555.816621,25.000516335014254,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.8,50.0,0.686,102388.071,0.0,50.7,123.3,
26,2026-05-28T11:59:16.816594+00:00,1779969556.816594,26.00049195694737,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,237.7,50.0,0.681,102388.071,0.0,50.8,123.4,
27,2026-05-28T11:59:17.816757+00:00,1779969557.816757,27.00065095804166,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.7,50.0,0.676,102388.071,0.0,50.8,123.4,
28,2026-05-28T11:59:18.816657+00:00,1779969558.816657,28.0005504200235,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.8,50.0,0.68,102388.071,0.0,50.8,123.4,
29,2026-05-28T11:59:19.816484+00:00,1779969559.816484,29.000381569028832,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.6,50.0,0.684,102388.287,0.0,51.1,123.9,
30,2026-05-28T11:59:20.816605+00:00,1779969560.816605,30.00050259695854,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.8,50.0,0.681,102388.287,0.0,51.1,123.9,
31,2026-05-28T11:59:21.816593+00:00,1779969561.816593,31.000488584046252,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.8,50.0,0.677,102388.287,0.0,50.8,123.4,
32,2026-05-28T11:59:22.816672+00:00,1779969562.816672,32.00056901201606,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,238.0,50.0,0.675,102388.287,0.0,51.1,124.0,
33,2026-05-28T11:59:23.816652+00:00,1779969563.816652,33.00054713897407,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,238.1,50.0,0.675,102388.287,0.0,50.8,123.4,
34,2026-05-28T11:59:24.816739+00:00,1779969564.816739,34.00063201203011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,238.0,50.0,0.689,102388.503,0.0,50.8,123.4,
35,2026-05-28T11:59:25.816606+00:00,1779969565.816606,35.000502511975355,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.7,50.0,0.682,102388.503,0.0,50.8,123.4,
36,2026-05-28T11:59:26.817178+00:00,1779969566.817178,36.001070974976756,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.9,50.0,0.679,102388.503,0.0,50.8,123.4,
37,2026-05-28T11:59:27.816712+00:00,1779969567.816712,37.000609950046055,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,238.2,50.0,0.676,102388.503,0.0,50.7,123.3,
38,2026-05-28T11:59:28.816460+00:00,1779969568.81646,38.00035111804027,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,238.1,50.0,0.677,102388.503,0.0,50.8,123.4,
39,2026-05-28T11:59:29.816512+00:00,1779969569.816512,39.000410069013014,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,238.0,50.0,0.687,102388.719,0.0,51.1,124.0,
40,2026-05-28T11:59:30.816621+00:00,1779969570.816621,40.00051666900981,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,238.0,50.0,0.678,102388.719,0.0,50.8,123.4,
41,2026-05-28T11:59:31.816545+00:00,1779969571.816545,41.00044206401799,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,238.0,50.0,0.676,102388.719,0.0,50.7,123.3,
42,2026-05-28T11:59:32.816666+00:00,1779969572.816666,42.0005635949783,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.8,50.0,0.677,102388.719,0.0,50.7,123.3,
43,2026-05-28T11:59:33.817002+00:00,1779969573.817002,43.00089879101142,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.9,50.0,0.678,102388.719,0.0,50.7,123.3,
44,2026-05-28T11:59:34.816656+00:00,1779969574.816656,44.000552774989046,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.7,50.0,0.685,102388.936,0.0,50.7,123.2,
45,2026-05-28T11:59:35.816753+00:00,1779969575.816753,45.0006493619876,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,237.6,50.0,0.677,102388.936,0.0,50.8,123.4,
46,2026-05-28T11:59:36.816656+00:00,1779969576.816656,46.000552659039386,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,237.6,50.0,0.677,102388.936,0.0,50.8,123.4,
47,2026-05-28T11:59:37.817118+00:00,1779969577.817118,47.00101365498267,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.7,50.0,0.679,102388.936,0.0,50.8,123.4,
48,2026-05-28T11:59:38.816614+00:00,1779969578.816614,48.000510185956955,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.4,50.0,0.679,102388.936,0.0,51.1,123.9,
49,2026-05-28T11:59:39.817008+00:00,1779969579.817008,49.000901649007574,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.5,50.0,0.682,102388.936,0.0,50.8,123.4,
50,2026-05-28T11:59:40.816730+00:00,1779969580.81673,50.000626488006674,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,237.4,50.0,0.686,102389.152,0.0,50.7,123.3,
51,2026-05-28T11:59:41.816731+00:00,1779969581.816731,51.00062520802021,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.4,50.0,0.682,102389.152,0.0,50.7,123.3,
52,2026-05-28T11:59:42.816737+00:00,1779969582.816737,52.00063023902476,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,237.7,50.0,0.676,102389.152,0.0,50.7,123.2,
53,2026-05-28T11:59:43.816632+00:00,1779969583.816632,53.00052813102957,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.5,50.0,0.677,102389.152,0.0,50.8,123.4,
54,2026-05-28T11:59:44.816661+00:00,1779969584.816661,54.000557743012905,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.6,50.0,0.678,102389.152,0.0,50.8,123.4,
55,2026-05-28T11:59:45.816819+00:00,1779969585.816819,55.00071790500078,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.6,50.0,0.681,102389.368,0.0,50.8,123.4,
56,2026-05-28T11:59:46.817036+00:00,1779969586.817036,56.00093237601686,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.5,50.0,0.678,102389.368,0.0,50.7,123.3,
57,2026-05-28T11:59:47.816699+00:00,1779969587.816699,57.00059498602059,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.6,50.0,0.68,102389.368,0.0,51.1,123.9,
58,2026-05-28T11:59:48.817282+00:00,1779969588.817282,58.00117813900579,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,146.9,237.6,50.0,0.674,102389.368,0.0,50.8,123.4,
59,2026-05-28T11:59:49.816500+00:00,1779969589.8165,59.00039102497976,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,237.5,50.0,0.692,102389.368,0.0,50.7,123.3,
60,2026-05-28T11:59:50.816718+00:00,1779969590.816718,60.000612971023656,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.5,50.0,0.684,102389.585,0.0,51.1,123.9,
61,2026-05-28T11:59:51.816718+00:00,1779969591.816718,61.00061259197537,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.7,50.0,0.677,102389.585,0.0,50.7,123.3,
62,2026-05-28T11:59:52.817111+00:00,1779969592.817111,62.00100754201412,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.1,50.0,0.683,102389.585,0.0,51.1,123.9,
63,2026-05-28T11:59:53.816592+00:00,1779969593.816592,63.00048747903202,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.5,50.0,0.677,102389.585,0.0,50.8,123.4,
64,2026-05-28T11:59:54.816747+00:00,1779969594.816747,64.00064438104164,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.4,50.0,0.684,102389.585,0.0,50.8,123.4,
65,2026-05-28T11:59:55.816703+00:00,1779969595.816703,65.0005957520334,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.5,50.0,0.687,102389.801,0.0,50.8,123.4,
66,2026-05-28T11:59:56.816356+00:00,1779969596.816356,66.00024143897463,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.7,50.0,0.679,102389.801,0.0,50.7,123.2,
67,2026-05-28T11:59:57.816429+00:00,1779969597.816429,67.00031786295585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,237.5,50.0,0.676,102389.801,0.0,50.7,123.3,
68,2026-05-28T11:59:58.816502+00:00,1779969598.816502,68.00039472198114,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.6,50.0,0.679,102389.801,0.0,50.7,123.3,
69,2026-05-28T11:59:59.816369+00:00,1779969599.816369,69.00025911303237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,237.7,50.0,0.69,102389.801,0.0,50.7,123.3,
70,2026-05-28T12:00:00.816563+00:00,1779969600.816563,70.00044911599252,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.6,50.0,0.679,102390.017,0.0,51.1,124.0,
71,2026-05-28T12:00:01.816452+00:00,1779969601.816452,71.00033776497003,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.6,50.0,0.677,102390.017,0.0,50.7,123.3,
72,2026-05-28T12:00:02.816607+00:00,1779969602.816607,72.00049269595183,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.4,50.0,0.677,102390.017,0.0,51.1,124.0,
73,2026-05-28T12:00:03.816443+00:00,1779969603.816443,73.0003281510435,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.6,50.0,0.681,102390.017,0.0,50.9,123.5,
74,2026-05-28T12:00:04.816598+00:00,1779969604.816598,74.00048548798077,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,237.4,50.0,0.691,102390.017,0.0,50.8,123.4,
75,2026-05-28T12:00:05.816403+00:00,1779969605.816403,75.0002901769476,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,237.3,50.0,0.682,102390.017,0.0,50.8,123.4,
76,2026-05-28T12:00:06.816646+00:00,1779969606.816646,76.00053193594795,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.4,50.0,0.679,102390.233,0.0,50.8,123.4,
77,2026-05-28T12:00:07.816557+00:00,1779969607.816557,77.00044221698772,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.5,50.0,0.676,102390.233,0.0,51.1,123.9,
78,2026-05-28T12:00:08.816658+00:00,1779969608.816658,78.00054644304328,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.6,50.0,0.678,102390.233,0.0,50.8,123.4,
79,2026-05-28T12:00:09.816958+00:00,1779969609.816958,79.00085356098134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,237.7,50.0,0.689,102390.233,0.0,50.8,123.4,
80,2026-05-28T12:00:10.816748+00:00,1779969610.816748,80.00064283795655,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,237.9,50.0,0.68,102390.233,0.0,50.8,123.4,
81,2026-05-28T12:00:11.816631+00:00,1779969611.816631,81.00052682100795,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,237.7,50.0,0.676,102390.45,0.0,51.1,124.0,
82,2026-05-28T12:00:12.816576+00:00,1779969612.816576,82.00047349696979,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,237.9,50.0,0.674,102390.45,0.0,50.7,123.3,
83,2026-05-28T12:00:13.816673+00:00,1779969613.816673,83.00056996301282,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,237.9,50.0,0.674,102390.45,0.0,50.8,123.4,
84,2026-05-28T12:00:14.816966+00:00,1779969614.816966,84.00086271495093,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.6,50.0,0.687,102390.45,0.0,50.8,123.4,
85,2026-05-28T12:00:15.905494+00:00,1779969615.905494,85.08937724493444,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.7,50.0,0.68,102390.45,0.0,50.8,123.4,
86,2026-05-28T12:00:16.816331+00:00,1779969616.816331,86.0002181819873,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.7,50.0,0.68,102390.45,0.0,51.1,124.0,
87,2026-05-28T12:00:17.816995+00:00,1779969617.816995,87.00089297897648,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.8,50.0,0.683,102390.666,0.0,51.1,123.9,
88,2026-05-28T12:00:18.816632+00:00,1779969618.816632,88.00052680703811,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.8,50.0,0.678,102390.666,0.0,51.1,124.0,
89,2026-05-28T12:00:19.817042+00:00,1779969619.817042,89.00093716895208,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.7,50.0,0.683,102390.666,0.0,51.1,123.9,
90,2026-05-28T12:00:20.816664+00:00,1779969620.816664,90.00055982195772,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,237.7,50.0,0.692,102390.666,0.0,51.1,124.0,
91,2026-05-28T12:00:21.816998+00:00,1779969621.816998,91.00089633802418,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.8,50.0,0.677,102390.666,0.0,50.8,123.4,
92,2026-05-28T12:00:22.816667+00:00,1779969622.816667,92.00056310102809,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,237.6,50.0,0.676,102390.882,0.0,51.1,124.1,
93,2026-05-28T12:00:23.816486+00:00,1779969623.816486,93.0003772949567,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.7,50.0,0.676,102390.882,0.0,50.8,123.4,
94,2026-05-28T12:00:24.816325+00:00,1779969624.816325,94.00021490093786,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.8,50.0,0.676,102390.882,0.0,50.8,123.4,
